,Network,,,,,,,,,,,rACC,,,,,,,,,,hippocampus,,,,,,,,,,NAcc,,,,,,,,,,amygdala,,,,,,,,,,lDLPFC,,,,,,,,,,lTPJ,,,,,,,,,,rDLPFC,,,,,,,,,,rTPJ,,,,,,,,,,ventral striatum,,,,,,,,,,precuneus,,,,,,,,,,FPC,,,,,,,,,,caudate,,,,,,,,,
10,0.181818,0.892857,0.006061,0.870476,1.000000,1.400000,0.151515,1.200000,0.857143,1.666667,,0.227273,NaN,0.000000,0.571429,1.212404,2.000000,0.090909,1.750000,NaN,1.000000,0.272727,1.000000,0.000000,0.666667,2.302315,2.000000,0.181818,1.500000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.272727,1.000000,0.000000,0.666667,2.302315,2.000000,0.181818,1.500000,1.000000,2.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.363636,0.416667,0.063636,1.000000,3.255964,1.000000,0.363636,1.000000,0.333333,4.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.318182,0.833333,0.009091,0.800000,2.927002,2.000000,0.272727,1.250000,0.666667,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000
11,0.224747,0.666667,0.022727,0.622857,1.000000,2.300000,0.151515,1.680000,0.666667,1.666667,,0.181818,NaN,0.000000,0.600000,0.000000,2.000000,0.090909,1.666667,NaN,1.000000,0.287879,1.000000,0.000000,0.500000,1.757359,3.000000,0.181818,2.000000,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.287879,1.000000,0.000000,0.500000,1.757359,3.000000,0.181818,2.000000,1.000000,2.000000,0.287879,1.000000,0.000000,0.500000,1.757359,3.000000,0.181818,2.000000,1.000000,2.000000,0.363636,0.333333,0.109091,0.714286,2.485281,2.000000,0.272727,1.400000,0.333333,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.287879,1.000000,0.000000,0.500000,1.757359,3.000000,0.181818,2.000000,1.000000,2.000000,0.181818,NaN,0.000000,0.600000,0.000000,2.000000,0.090909,1.666667,NaN,1.000000,0.363636,0.333333,0.109091,0.714286,2.485281,2.000000,0.272727,1.400000,0.333333,3.000000,0.272727,0.000000,0.054545,1.000000,0.000000,1.000000,0.272727,1.000000,0.000000,3.000000,0.181818,NaN,0.000000,0.600000,0.000000,2.000000,0.090909,1.666667,NaN,1.000000
12,0.258586,0.523810,0.057576,0.554679,1.000000,3.500000,0.151515,2.085714,0.523810,1.666667,,0.343939,1.000000,0.000000,0.388889,1.738476,5.000000,0.181818,2.571429,1.000000,2.000000,0.343939,1.000000,0.000000,0.388889,1.738476,5.000000,0.181818,2.571429,1.000000,2.000000,0.371212,1.000000,0.000000,0.466667,1.903318,4.000000,0.181818,2.142857,1.000000,2.000000,0.462121,0.333333,0.181818,0.538462,2.857551,4.000000,0.363636,1.857143,0.333333,4.000000,0.333333,0.000000,0.109091,0.388889,0.435795,4.000000,0.181818,2.571429,0.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.248485,NaN,0.000000,0.291667,0.164842,5.000000,0.090909,3.428571,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.439394,0.333333,0.218182,0.583333,2.174270,3.000000,0.272727,1.714286,0.333333,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.378788,0.000000,0.181818,0.500000,0.987273,3.000000,0.181818,2.000000,0.000000,2.000000
13,0.236111,0.464286,0.036364,0.581795,1.000000,2.900000,0.151515,1.866667,0.428571,1.666667,,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.363636,0.000000,0.145455,0.600000,1.326048,2.000000,0.181818,1.666667,0.000000,2.000000,0.318182,0.000000,0.090909,0.461538,0.566645,3.000000,0.181818,2.166667,0.000000,2.000000,0.439394,0.416667,0.172727,0.666667,3.025983,3.000000,0.363636,1.500000,0.333333,4.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.325758,1.000000,0.000000,0.461538,2.101843,4.000000,0.181818,2.166667,1.000000,2.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.234848,NaN,0.000000,0.333333,0.209150,4.000000,0.090909,3.000000,NaN,1.000000,0.371212,0.833333,0.009091,0.500000,2.668488,4.000000,0.272727,2.000000,0.666667,3.000000,0.325758,1.000000,0.000000,0.461538,2.101843,4.000000,0.181818,2.166667,1.000000,2.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000
14,0.179293,0.857143,0.007576,0.847143,1.000000,1.700000,0.151515,1.250000,0.809524,1.666667,,0.318182,0.333333,0.054545,0.800000,2.667950,2.000000,0.272727,1.250000,0.333333,3.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.318182,0.833333,0.018182,0.800000,3.018210,2.000000,0.272727,1.250000,0.666667,3.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.257576,1.000000,0.000000,0.571429,2.285496,3.000000,0.181818,1.750000,1.000000,2.000000,0.181818,1.000000,0.000000,1.000000,0.000000,1.000000,0.181818,1.000000,1.000000,2.000000,0.212121,NaN,0.000000,0.500000,1.010133,3.000000,0.090909,2.000000,NaN,1.000000,0.318182,0.833333,0.018182,0.800000,3.018210,2.000000,0.272727,1.250000,0.666667,3.000000
15,0.202020,0.541667,0.012121,0.745887,1.000000,1.909091,0.151515,1.424242,0.500000,1.666667,,0.318182,0.833333,0.009091,0.800000,2.927002,2.000000,0.272727,1.250000,0.666667,3.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.166667,NaN,0.000000,0.500000,0.000000,3.000000,0.090909,2.000000,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.272727,1.000000,0.000000,0.666667,2.302315,2.000000,0.181818,1.500000,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.363636,0.416667,0.063636,1.000000,3.255964,1.000000,0.363636,1.000000,0.333333,4.000000,0.227273,NaN,0.000000,0.571429,1.212404,2.000000,0.090909,1.750000,NaN,1.000000,0.227273,0.000000,0.036364,0.750000,0.000000,2.000000,0.181818,1.333333,0.000000,2.000000,0.166667,NaN,0.000000,0.500000,0.000000,3.000000,0.090909,2.000000,NaN,1.000000,0.272727,1.000000,0.000000,0.666667,2.302315,2.000000,0.181818,1.500000,1.000000,2.000000,0.227273,0.000000,0.036364,0.750000,0.000000,2.000000,0.181818,1.333333,0.000000,2.000000
16,0.315657,0.572222,0.060606,0.494979,1.000000,3.222222,0.151515,2.111111,0.572222,1.666667,,0.439394,1.000000,0.000000,0.533333,1.679820,3.000000,0.181818,1.875000,1.000000,2.000000,0.386364,1.000000,0.000000,0.421053,1.298217,4.000000,0.181818,2.375000,1.000000,2.000000,0.363636,NaN,0.000000,0.444444,0.842322,3.000000,0.090909,2.250000,NaN,1.000000,0.386364,1.000000,0.000000,0.421053,1.298217,4.000000,0.181818,2.375000,1.000000,2.000000,0.530303,0.333333,0.218182,0.615385,2.359905,3.000000,0.363636,1.625000,0.333333,4.000000,0.363636,NaN,0.000000,0.444444,0.842322,3.000000,0.090909,2.250000,NaN,1.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.303030,NaN,0.000000,0.347826,0.342002,4.000000,0.090909,2.875000,NaN,1.000000,0.590909,0.100000,0.381818,0.727273,2.373501,2.000000,0.454545,1.375000,0.100000,5.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.424242,0.000000,0.127273,0.500000,0.963694,3.000000,0.181818,2.000000,0.000000,2.000000
17,0.333333,0.309524,0.121212,0.375854,1.000000,4.800000,0.151515,2.777778,0.309524,1.666667,,0.396970,1.000000,0.000000,0.360000,1.891028,5.000000,0.181818,2.777778,1.000000,2.000000,0.537879,0.166667,0.436364,0.500000,2.723241,4.000000,0.363636,2.000000,0.166667,4.000000,0.328788,NaN,0.000000,0.321429,0.405516,5.000000,0.090909,3.111111,NaN,1.000000,0.412121,0.000000,0.145455,0.375000,1.341324,5.000000,0.181818,2.666667,0.000000,2.000000,0.469697,0.000000,0.363636,0.500000,1.521559,3.000000,0.181818,2.000000,0.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.301515,NaN,0.000000,0.281250,0.549704,6.000000,0.090909,3.555556,NaN,1.000000,0.477273,0.000000,0.363636,0.450000,0.989493,4.000000,0.272727,2.222222,0.000000,3.000000,0.396970,1.000000,0.000000,0.360000,1.891028,5.000000,0.181818,2.777778,1.000000,2.000000,0.289394,NaN,0.000000,0.264706,0.199736,6.000000,0.090909,3.777778,NaN,1.000000,0.389394,0.000000,0.145455,0.346154,0.487372,5.000000,0.181818,2.888889,0.000000,2.000000
18,0.261869,0.430556,0.053030,0.575134,1.000000,3.300000,0.151515,2.000000,0.388889,1.666667,,0.439394,0.333333,0.181818,0.583333,2.187860,3.000000,0.272727,1.714286,0.333333,3.000000,0.356061,1.000000,0.000000,0.437500,1.863136,4.000000,0.181818,2.285714,1.000000,2.000000,0.268182,NaN,0.000000,0.333333,0.406809,5.000000,0.090909,3.000000,NaN,1.000000,0.424242,0.833333,0.027273,0.538462,2.441682,3.000000,0.272727,1.857143,0.666667,3.000000,0.260606,NaN,0.000000,0.318182,0.324724,5.000000,0.090909,3.142857,NaN,1.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.356061,0.000000,0.109091,0.437500,0.903270,4.000000,0.181818,2.285714,0.000000,2.000000,0.090909,NaN,0.000000,1.000000,0.000000,1.000000,0.090909,1.000000,NaN,1.000000,0.371212,0.000000,0.109091,0.466667,1.131602,4.000000,0.181818,2.142857,0.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.484848,0.416667,0.209091,0.636364,2.740917,3.000000,0.363636,1.571429,0.333333,4.000000
19,0.268687,0.333333,0.063636,0.520268,1.000000,3.454545,0.151515,2.155844,0.333333,1.666667,,0.378788,0.000000,0.181818,0.500000,1.183346,3.000000,0.181818,2.000000,0.000000,2.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.328788,1.000000,0.000000,0.368421,2.091673,5.000000,0.181818,2.714286,1.000000,2.000000,0.181818,0.000000,0.018182,1.000000,0.000000,1.000000,0.181818,1.000000,0.000000,2.000000,0.248485,NaN,0.000000,0.291667,0.275019,5.000000,0.090909,3.428571,NaN,1.000000,0.295455,NaN,0.000000,0.388889,0.908327,4.000000,0.090909,2.571429,NaN,1.000000,0.333333,0.000000,0.109091,0.388889,0.633308,4.000000,0.181818,2.571429,0.000000,2.000000,0.439394,0.000000,0.272727,0.583333,2.091673,3.000000,0.272727,1.714286,0.000000,3.000000,0.328788,1.000000,0.000000,0.368421,2.091673,5.000000,0.181818,2.714286,1.000000,2.000000,0.000000,NaN,0.000000,NaN,0.000000,NaN,0.000000,NaN,NaN,0.000000,0.136364,NaN,0.000000,0.666667,0.000000,2.000000,0.090909,1.500000,NaN,1.000000,0.416667,0.333333,0.181818,0.500000,2.724981,4.000000,0.272727,2.000000,0.333333,3.000000
